sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
449,4351c4c48a199263621cad9a0f7dd338,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:24.689967+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,19,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,JIVUG8nWUNn25lazDFHgQv1LGchOyuwQK/wd2SuJ7tc=,4e0b69129cb68a62fe4f6d80f528467673eb05e9d5f682ac4ad3b7da12bdaf5d,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,d1d35c14b7d17e6713e71054523df5d7a34d26c0bca698710b685c0965642144,D+QhpzXgBKjs9JBajd/0MCIqIYoo5vyGVpZEasESKC4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8ba0b6ab383264761876feafe6ef34e135211e3febfc279ee27a2d9f391ca0d2,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_011_r19_4e0b69129cb68a62__8ba0b6ab38326476.json,,,,,,,,,,,,,1cf587a355a8da19e2f61e94cb977002408502aa36c95934eb56fbd5b5284969,c85c69a8ce7383a5a2716d98e35e8c2377ae63a7be423e25f896cc635441d5e9,,
450,76d87743d1f6f23679fa7a23466cabd9,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:25.055065+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,19,VERIFIED,,,,,True,,,,,False,JIVUG8nWUNn25lazDFHgQv1LGchOyuwQK/wd2SuJ7tc=,4e0b69129cb68a62fe4f6d80f528467673eb05e9d5f682ac4ad3b7da12bdaf5d,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,3726fc24a423eea604ecee924b74e0964976d569f25360ca2d36d215d877579e,D+QhpzXgBKjs9JBajd/0MCIqIYoo5vyGVpZEasESKC4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,14cac253ea5f0e244295d9de4331ca1e21112e839dd9ce2226cd0277d9e175dc,,b34fe3b1f7bcb69e3ed0cf731e87947522906c96c171185ed37e1f674f8ae9dd,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_011_r19_9067d72888375faa__b34fe3b1f7bcb69e.json,,,,,,,,,,,,,,,c85c69a8ce7383a5a2716d98e35e8c2377ae63a7be423e25f896cc635441d5e9,15204e747bfc946f8c2110d9f65bb3c85bd26e0c43e4804eb689a15730efd92b,,
451,3d570d539cfe10863f66bd154700956f,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:32.922521+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,fc627be910d1d32f3c03dd8e491b6588,,,,,b9cfcf477aea3c6a5f6b297f3b38d3338d087d4d39861525ca9ce39c4a90b4c0,aa48174c8e0e29bba6776347c1c37ec846e8756cd7e8634d1cff06a1b3182fe9,,,2026-08-25T23:06:00.193308+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,20,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,BtrylAvTITPFINZcnkD0Pu9kenTL13qdpXK1famGB08=,2017c4c057c37fb7b3edc9aa40ab348f781b335c07a8abe3bd0f58f46501ad31,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,d763c50d3d8818390d38dfa4ad78cf8abcd2cbc0969b2d8b9952c454b48e7741,qbiaXKlR7Zl4LmWqcMOjWx1VzqzzRscI0eDjyPAlN70=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,cd5c44c806c75af7ba953d5fd71757cacdf914427e5f68651e2095dc5748a64d,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_011_r20_2017c4c057c37fb7__cd5c44c806c75af7.json,,,,,,,,,,,,,15204e747bfc946f8c2110d9f65bb3c85bd26e0c43e4804eb689a15730efd92b,d18e2736f443bf3aa38469fec0047cc2c32410ed449867eab790f46ad1b62863,,
452,b2a70f0d577d46d46f94356b6c5a1050,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:33.274575+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,fc627be910d1d32f3c03dd8e491b6588,,,,,,,,,,,,,,20,VERIFIED,,,,,True,,,,,False,BtrylAvTITPFINZcnkD0Pu9kenTL13qdpXK1famGB08=,2017c4c057c37fb7b3edc9aa40ab348f781b335c07a8abe3bd0f58f46501ad31,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,4d7a0cb3d34a0e50e6442b9780118d002921f8ec4b9722fca66266878fa710b7,qbiaXKlR7Zl4LmWqcMOjWx1VzqzzRscI0eDjyPAlN70=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,8242696d127b1d4965de122af850d629baca0989d4894fdcacf3d6a3c4f4d200,,4b6f8d76f5fefb2ca5a0f3f38a9ac52213038de9a84441a90e4b8179789c39c2,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_011_r20_92e7941840c11ccd__4b6f8d76f5fefb2c.json,,,,,,,,,,,,,,,d18e2736f443bf3aa38469fec0047cc2c32410ed449867eab790f46ad1b62863,6775274b1dc7da2e0ad2f2cfe23c9cbe251dec049fbd63f657608d4f5452466d,,
453,50351c1f5dd980b309e2707e2a4da395,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:43.143762+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,8e80bbe37da2e3ff52849ba43540e736,,,,,f959c28a73b90e49a68b4037ac3c5d7b5cd38083fad4362c4d3c73f79f0c34cd,985dd78cbcd805ea83f40122379fe9b1da9eb41df43ca7cf1e0cb8b590e7ffe7,,,2026-08-25T23:08:37.178710+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,eXV+4JwDkfc1NpJlIrdgUH1qLGfLMrzqgSBZX2xdHlg=,9b0f939aa27373b1bc64767bad3a8fb0b4176bd73ba9fc93b74b6961497a9dec,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,7fdf33d62dc7549f103dfe54fe2b324bdd67bc9275475b012373e2fba083e41f,53hSeE1MC452bqLUvMLnrgvKo3CLPNZjslJV1SBeLPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,a403ca09169eb53c8432a466b678cd7592f7bea916ad215e9eb428522f45a506,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_011_r1_9b0f939aa27373b1__a403ca09169eb53c.json,,,,,,,,,,,,,6775274b1dc7da2e0ad2f2cfe23c9cbe251dec049fbd63f657608d4f5452466d,2e51d18e7102a29ddb4e494544a14f9bbd10dd48af578da1ad6ca24f548cb13b,,
454,2f4a5693ca08238fb44b9bf31a3a0f9e,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:43.493341+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,8e80bbe37da2e3ff52849ba43540e736,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,eXV+4JwDkfc1NpJlIrdgUH1qLGfLMrzqgSBZX2xdHlg=,9b0f939aa27373b1bc64767bad3a8fb0b4176bd73ba9fc93b74b6961497a9dec,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,2fda64bcecd7705d546f49e4e059b12464c4d491647d133b6881454c508ffbec,53hSeE1MC452bqLUvMLnrgvKo3CLPNZjslJV1SBeLPk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,226aa03240d30a6a831769beb2d113905b4d4214721d01064fead692961d5e33,,e1b66b8a6b0dbe486efef157c2013a6c345a4fb55bb92c2dd8b183b030fb228e,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_011_r1_5d743cb850768df0__e1b66b8a6b0dbe48.json,,,,,,,,,,,,,,,2e51d18e7102a29ddb4e494544a14f9bbd10dd48af578da1ad6ca24f548cb13b,75c30055c9950bc3c2a86612cc7254485798012f4742f17a090d0d2eb4e00ef8,,
455,37b48808d1838af0958a2151dd9da48a,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:50.214430+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,8e80bbe37da2e3ff52849ba43540e736,,,,,f959c28a73b90e49a68b4037ac3c5d7b5cd38083fad4362c4d3c73f79f0c34cd,985dd78cbcd805ea83f40122379fe9b1da9eb41df43ca7cf1e0cb8b590e7ffe7,,,2026-08-25T23:08:37.178710+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,RCLp7zqyoEf4pm72TUX1NQcoFZisH8rKlrOu3rAZ5kc=,3e57c2264cc7b241d74ca1a379f538174a6ca4661699ba901087bbd5e84a3b77,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,8aba95755063f6fb40fd529df01845392bbc67126895f7e9d068bdf210f44855,SZIgudHCUuub11HroapZy9J7ny1gGvAc4AQIEULN3k0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,077c3923fc9bc15b2a01ab1ff5fe7a3560582cef715c9807bcf93c2322d1c53b,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_011_r2_3e57c2264cc7b241__077c3923fc9bc15b.json,,,,,,,,,,,,,75c30055c9950bc3c2a86612cc7254485798012f4742f17a090d0d2eb4e00ef8,a2e6756c3daeccf1635351d8d7ba9f2bb4684091b8407788af0554df4b8ad447,,
456,f05cc5b4c3dd5de48d11375aa51b2181,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:50.583384+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,8e80bbe37da2e3ff52849ba43540e736,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,RCLp7zqyoEf4pm72TUX1NQcoFZisH8rKlrOu3rAZ5kc=,3e57c2264cc7b241d74ca1a379f538174a6ca4661699ba901087bbd5e84a3b77,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,6d04e365dcc952a3c955cb161566febcb62b98137531ce83115276fc5e16cd1d,SZIgudHCUuub11HroapZy9J7ny1gGvAc4AQIEULN3k0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,03ea2e361f8f1996847b817b5a263dfc5530691a8fcefc955bffe178fea8671a,,1a39a322827d862f582a62517e3ee058debe28cb1e904e8961cc14a0678d051f,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_011_r2_1add0b0bc97a1f7f__1a39a322827d862f.json,,,,,,,,,,,,,,,a2e6756c3daeccf1635351d8d7ba9f2bb4684091b8407788af0554df4b8ad447,9ccbaa194288ea8ef1410ab636b61dc7bbcffc632dc4bdeed42e019527a797ff,,
457,e436a118b09e5482015760469f6ce435,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:58.504264+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,8e80bbe37da2e3ff52849ba43540e736,,,,,f959c28a73b90e49a68b4037ac3c5d7b5cd38083fad4362c4d3c73f79f0c34cd,985dd78cbcd805ea83f40122379fe9b1da9eb41df43ca7cf1e0cb8b590e7ffe7,,,2026-08-25T23:08:37.178710+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,urLb+32MYgbtqWDT+JeBK3JNZkyqIXYt55Mt0myP3FA=,efb97b09616deb26efa07093235ff923bc7d1df625e22effc48f8103166129e2,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,dcb73649092dea35425c35fe69a744fe63c9cf22a31a691e5b8c4f6ff5e38ab6,qycz9MHx8ocANUD+44TfFbunvf4nXeWJvpYhIXrPms0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,6f2df1a483b52a1fe6be2f2b881051af11e09bec581707771b623b0a9a3c293b,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_011_r3_efb97b09616deb26__6f2df1a483b52a1f.json,,,,,,,,,,,,,9ccbaa194288ea8ef1410ab636b61dc7bbcffc632dc4bdeed42e019527a797ff,2098c557b3f4e63202a2d4b74e9c281f4eac05d2bf5897c297c963e989b1c838,,
458,6d07eb6a715f22171b0f707e586777a8,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:08:58.884332+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,8e80bbe37da2e3ff52849ba43540e736,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,urLb+32MYgbtqWDT+JeBK3JNZkyqIXYt55Mt0myP3FA=,efb97b09616deb26efa07093235ff923bc7d1df625e22effc48f8103166129e2,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,66a2e722742f81eb7e665b70ca9099ab70c24d6ec0dceaae1c3abd6105ffaa6f,qycz9MHx8ocANUD+44TfFbunvf4nXeWJvpYhIXrPms0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,3a1b27aa5883467e760dd66bb85354e2038f4d0ea12043a15a9a9b3dac72c110,,588612c0844ef6ea4f88d26cdf80b2a6bda4322a184dd5b5bb08a559a25d8583,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_011_r3_d82778e017a10c9a__588612c0844ef6ea.json,,,,,,,,,,,,,,,2098c557b3f4e63202a2d4b74e9c281f4eac05d2bf5897c297c963e989b1c838,1564607addf90abc400d7add9acbca4f5a8891165b19c7f4cf7b327f1f31ed90,,
459,ebcddf9cc2dc2f84752bbf91d0aaa9a1,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T23:09:05.666079+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,8e80bbe37da2e3ff52849ba43540e736,,,,,f959c28a73b90e49a68b4037ac3c5d7b5cd38083fad4362c4d3c73f79f0c34cd,985dd78cbcd805ea83f40122379fe9b1da9eb41df43ca7cf1e0cb8b590e7ffe7,,,2026-08-25T23:08:37.178710+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,kRR9tZX6Hv8BMAIZdna6OxJhFv5wexxQdJ2X1/XetyQ=,fff7e04337ee5c3f753135c467cf4af10bec9f680e8166b68bd16fe505642ad8,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,4effd079c60cf23b9fbda9ca770645b920291a4b0c39daaedf2b6effe20dc4c9,DENLUvxmgjgQp+ruEoTb8LfQqVSqrIRQPIil7Q6cY4k=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,9bd927eebe06b54397e661b59dd0b6010779d036af43d9715a1bc28fc75e659f,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_011_r4_fff7e04337ee5c3f__9bd927eebe06b543.json,,,,,,,,,,,,,1564607addf90abc400d7add9acbca4f5a8891165b19c7f4cf7b327f1f31ed90,ed1cb95d0dcf64dc23f6aa024ab432bafeedff77094f724f099f5bccd4a7170f,,
