sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
371,5dc7267795b7c52a4667b8b30dc4c515,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:26.076038+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,3a8ac63d11308a1361ef1021356be60c109de6cbcc14f977fde1836a04b33d7d,b282fa698eefc0573e429e9f1a7614f92f381ced888dce3ecf967058a6a200f5,,,2026-08-22T18:50:09.803570+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,2OcQD34o/NNyUiJws/+RgI6INfO3TUYUGwqpHnlcRGU=,b98837585f6754b2d0527a4cf796b809aad133fe180bf0472ecec33944dd0fad,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,cb93ea02d129343610a180e5292801f220c77b7ecad4cf0b62ece5fa7d01504e,rthm+t4u9vWTn324ay5vWIbfvMm6b0scC36fOTJ7dpA=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,f914daea1dbc2aac96bdf7fe69bb6aa6f7e768555ef8fc1d60d323698b694e98,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r3_b98837585f6754b2__f914daea1dbc2aac.json,,,,,,,,,,,,,4a0b070eb2f6c5c35841aa48589ecd1ad4a78b3427421406bc51886b1e200f3a,767332faa4c16b277353c306df92e33fa799cba00ad2a3da3f3dba006f23d997,,
372,d47d8ab5a64a632e8ca16e69ec0d073b,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:26.435155+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,2OcQD34o/NNyUiJws/+RgI6INfO3TUYUGwqpHnlcRGU=,b98837585f6754b2d0527a4cf796b809aad133fe180bf0472ecec33944dd0fad,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,82fa335f13e2e73371e9e4963ae6ec4fa031885d92ea5e0b4a6a87b4840c0d93,rthm+t4u9vWTn324ay5vWIbfvMm6b0scC36fOTJ7dpA=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,ddb3f3db1b210051482ed5e4697d5138306d4ea383b72a10e56ce44d77cf1d1a,,75f751eb1c706d400af1d928aa1deb98abd4c28dd0cfce027667a77d942c4443,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r3_138d6b405a8ac7fd__75f751eb1c706d40.json,,,,,,,,,,,,,,,767332faa4c16b277353c306df92e33fa799cba00ad2a3da3f3dba006f23d997,10d02c028b425e559a8fae5790c0f71b19d3b8e7711f86ec71d448cdcba98af6,,
373,46695893f4d15570d30279c3060ef2a8,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:31.165565+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,3a8ac63d11308a1361ef1021356be60c109de6cbcc14f977fde1836a04b33d7d,b282fa698eefc0573e429e9f1a7614f92f381ced888dce3ecf967058a6a200f5,,,2026-08-22T18:50:09.803570+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,WFp8umf+DcxeU+HSB0Ki+l1KK9wz4CNW6ShSV5xHLGU=,1a5c9460698a1afb573c81bae2d72c21c430396253e57de5eb6a12489c18759e,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,f191c2bd7c91df09906db651515babdfc60637fa74c4da6ba48d96b7fe29e7ef,FqeCR7aHc1XY5dkUc0aXhqd7ZDoXqh3m2nLLE3eu7do=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,331284ca86e3e04f21206d6f9ff78dfe158eab8030f3bdf06e235056cc3ac89b,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r4_1a5c9460698a1afb__331284ca86e3e04f.json,,,,,,,,,,,,,10d02c028b425e559a8fae5790c0f71b19d3b8e7711f86ec71d448cdcba98af6,8218e65f85ec819b69ae19ed49469057cce930fddba3fed250db3dedb2b9e88c,,
374,82f5619306142c985b28d46ee75c7a45,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:31.517918+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,WFp8umf+DcxeU+HSB0Ki+l1KK9wz4CNW6ShSV5xHLGU=,1a5c9460698a1afb573c81bae2d72c21c430396253e57de5eb6a12489c18759e,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,d814245b79e52403ea724dc48b185cbb2d59551d234552c4e71bd329a633fcb0,FqeCR7aHc1XY5dkUc0aXhqd7ZDoXqh3m2nLLE3eu7do=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,7777228623751d0d8da97bc1842a89d8068f031f0a5003522a320c53fa8ba31c,,0f208beceec3922dd8cad399ffdb2c2ba963596f638ee3007091aa1e2df91d1a,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r4_d601a4f82f316a95__0f208beceec3922d.json,,,,,,,,,,,,,,,8218e65f85ec819b69ae19ed49469057cce930fddba3fed250db3dedb2b9e88c,736ef5d49d6f083234938c511ee785920206b83006dfd6c07aefae3ac98ee87e,,
375,375cbf88707ac32d0ff995028efc4505,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:37.781640+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,3a8ac63d11308a1361ef1021356be60c109de6cbcc14f977fde1836a04b33d7d,b282fa698eefc0573e429e9f1a7614f92f381ced888dce3ecf967058a6a200f5,,,2026-08-22T18:50:09.803570+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,KmWI774tNms4qeDy5lGhLXPQef9XL6M1zTresGp1KNk=,ca186da878a3bebfc4f54306b1223972c09adb97d9c69bad7b32f7f2522dbdaf,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,95a6ade5583d3bee4cc940783d9cd91f7cf792d63393d297133a72ea7946a2da,gPXGvBR4zMLW2ODJ/C0ORxU9d4ut2EPNCrGgZZuWHls=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,563a8cf783e10c96096fce2dce448a066c8b138421572dd1832f53183b3309f7,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r5_ca186da878a3bebf__563a8cf783e10c96.json,,,,,,,,,,,,,736ef5d49d6f083234938c511ee785920206b83006dfd6c07aefae3ac98ee87e,62be9395d8df50679f8a490b005c5c05d43286671d9ee8505cc618b9c924cc75,,
376,9e52e5861ebf6f1479a1ca5811ad0293,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:38.156216+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,KmWI774tNms4qeDy5lGhLXPQef9XL6M1zTresGp1KNk=,ca186da878a3bebfc4f54306b1223972c09adb97d9c69bad7b32f7f2522dbdaf,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,dde9744d161d1aea9a3ce79051f8315f5ce7633883166c85a8024b1ec9323631,gPXGvBR4zMLW2ODJ/C0ORxU9d4ut2EPNCrGgZZuWHls=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,f725ba948f984f68f9098b8744076bb7dcf3e85217a12a56e0e5cb2ccc50b4e8,,a1fc01b7a4b69402b8fdbbb2cef9bb31b72352036751a187ec0ea8f5075bf2aa,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r5_88d8f341cf41a046__a1fc01b7a4b69402.json,,,,,,,,,,,,,,,62be9395d8df50679f8a490b005c5c05d43286671d9ee8505cc618b9c924cc75,00ce1dc7fc676dc5008b597690eedfb6c817279237857a1daaa9fa2812992288,,
377,030798d3fddf0a01a82c12a8ba1632be,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:42.952575+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,3a8ac63d11308a1361ef1021356be60c109de6cbcc14f977fde1836a04b33d7d,b282fa698eefc0573e429e9f1a7614f92f381ced888dce3ecf967058a6a200f5,,,2026-08-22T18:50:09.803570+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,gD9ICID2iDh0eoYZAlVwZ3/RO7jDrXsSjJQ4E14L8V4=,28cc50a85b0bc9d1efef49b87198bab8c484e674ca2a9fc899763fe3c8bcce71,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,a7c5bf497edfec06a652dcdd925ee765d3edb81a4c9a9dd302299691aa032713,4odor9atKbDHXHbDbF0aTOTwd4xTuRmAW6NLxKcfS9U=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,cf42c6eefb1a50b98a24db40f0c5ee3ee5c86028c94b5f5bd22e90dd85d2c69c,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r6_28cc50a85b0bc9d1__cf42c6eefb1a50b9.json,,,,,,,,,,,,,00ce1dc7fc676dc5008b597690eedfb6c817279237857a1daaa9fa2812992288,b961477849e4f2d978198e625ba8be91efd9b84965459fa649f3767abc039844,,
378,9a8fa0fe4e67b26b0068da09a48bb11c,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:43.329054+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,gD9ICID2iDh0eoYZAlVwZ3/RO7jDrXsSjJQ4E14L8V4=,28cc50a85b0bc9d1efef49b87198bab8c484e674ca2a9fc899763fe3c8bcce71,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,1537ecc6b046b3ca7924b6708f4686a180e3785a8c11fc3a53072481430f99d4,4odor9atKbDHXHbDbF0aTOTwd4xTuRmAW6NLxKcfS9U=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,17a1550342ff32b7ca84907b5f2eaaa21252436d296a5660d9677c81ef220bc3,,f04f991d2ce1ef8b087fd009c8fd0263bb39ae2b64a2b806e4d76b32ce4a3d02,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r6_e274f2e4243d62bd__f04f991d2ce1ef8b.json,,,,,,,,,,,,,,,b961477849e4f2d978198e625ba8be91efd9b84965459fa649f3767abc039844,19ea2ee2481f3b4379a22f2bf34e977bbb18f5228018ed7912dabccb65241443,,
379,7fb7fde8ae1f56e4be82124f9b786741,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:49.606208+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,3a8ac63d11308a1361ef1021356be60c109de6cbcc14f977fde1836a04b33d7d,b282fa698eefc0573e429e9f1a7614f92f381ced888dce3ecf967058a6a200f5,,,2026-08-22T18:50:09.803570+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,k9BWbUvMMJ1boyLOIDQQJSYrUa+A65WX09tXqNdbFhc=,f5f26fa115f97d7b7f2a41bf7e09df21a28f118d1712cba8ab4c361fdadb06e1,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,c92481a29984c38d7add3e58a49207390c5021630b8a93b6485ed61060e35b39,lUguFFe/Bwj2Xe9XyegFqpENQWXgNFVvy+7hu+hEWtU=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,ead42ba3ab586b8415fd11d62ec019cc64ddb0c4efa16b7c15ac7ec938e9e88a,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r7_f5f26fa115f97d7b__ead42ba3ab586b84.json,,,,,,,,,,,,,19ea2ee2481f3b4379a22f2bf34e977bbb18f5228018ed7912dabccb65241443,474e66670d5fe5b2114149ee353a6a36188db1ef9ec7a3653716011abe1bbc6c,,
380,e04e702d6cc0ef48b08c822a9d1b092e,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:49.977738+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,k9BWbUvMMJ1boyLOIDQQJSYrUa+A65WX09tXqNdbFhc=,f5f26fa115f97d7b7f2a41bf7e09df21a28f118d1712cba8ab4c361fdadb06e1,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,0683fddbfcb297ab83823d6cd17ee7951abe13603aa340950537122ebe70e40a,lUguFFe/Bwj2Xe9XyegFqpENQWXgNFVvy+7hu+hEWtU=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,bfbb866b76e4fafd05482fb9a0706be480a120d6c33d28b682f3108928c1c3d3,,09da847b95433ab70ebb6dcbfaa2ecd5b61e2bf2bf900540405159bf9fbea92f,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r7_47add72a46e296fe__09da847b95433ab7.json,,,,,,,,,,,,,,,474e66670d5fe5b2114149ee353a6a36188db1ef9ec7a3653716011abe1bbc6c,03825ac89e6472af14a9671a33b60ce9aa5d8eb07e28482e01b6623a45f63a80,,
381,58eb015025c04b2453d3dc90d6f00440,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:50:54.768343+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,914e8d2d79f9d1f85cd58b184a91ed5e,,,,,3a8ac63d11308a1361ef1021356be60c109de6cbcc14f977fde1836a04b33d7d,b282fa698eefc0573e429e9f1a7614f92f381ced888dce3ecf967058a6a200f5,,,2026-08-22T18:50:09.803570+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,MFmpMClDHYcYZrZUfrGVRuwDu1tv3v7F/2yAuNdSZiM=,7ae99ccc5cc501840168464e45a4aba302d08661399bb71f75e094316c5f88b6,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,ff4d822c98b0867d590294a92190142fd4aeb45d3bae3d9fd86cfd64429eba37,Am2HzSivMHIFjUgAcVsDof90254UNKOccb3X8fs9TAQ=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,eb13f45d7660174179c5b99d9669832df34a3ff9c35bd12cb0fd3d92a97c2cb3,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r8_7ae99ccc5cc50184__eb13f45d76601741.json,,,,,,,,,,,,,03825ac89e6472af14a9671a33b60ce9aa5d8eb07e28482e01b6623a45f63a80,3959c4cae4150eefcb8f7eb31697e8025c6e61f1879e29db5c264b39dd2f3cdc,,
